,uid,MCD_recon,MCD_gt
356,b745a327-64c5-466c-a227-634f79f8e9fd,12.092269,13.050693
357,cfdec035-e052-4271-b2a4-cb945e454419,9.977049,10.645908
358,ada271af-ce67-42cd-a8c0-7ad08594d598,18.753386,19.776989
359,2c45f6ca-e14c-4bdc-8426-200d77e5e261,8.708001,9.711985
360,c2e88908-ac39-40b0-b27c-433d4151985e,11.486529,13.120672
361,d2d7cf02-3f9b-4859-b997-34b757b5adae,16.59136,11.558386
362,04637e59-3399-41bd-8463-283f46e84c73,12.833489,13.934217
363,9d337069-8c04-4a57-8564-e1bc9ce1eb02,9.40667,10.8577175
364,d64e5250-a3b0-4617-bb46-6ee7f4f0cdcd,11.365849,12.543847
365,f9ddc477-0040-48b6-a2b6-00b445085aeb,13.448756,13.085717
366,3c5a2831-8180-466f-8ebb-af87a5fe578c,11.471457,11.775819
367,37c77572-62ba-4b57-a248-a6eb7e8edeb2,15.702059,15.239795
368,e022be22-e65e-4721-913c-c3f16130d434,11.8578005,12.33082
369,0652309c-3c39-41f8-b770-5eb37cadf9b4,11.940928,14.738754
370,b5d43e40-c352-48d5-9a79-6dbf45515122,13.905957,15.387414
371,2d02ce14-eebc-4fc4-a1f8-b4c612d13d57,12.189033,13.871366
372,b6de9e9e-ddd9-4c5d-aacf-2c37cdc3dfa5,10.818609,12.280353
373,a838a431-7bff-46ee-accf-5e1322594706,18.022608,18.261395
374,1b66fe95-6176-4ee1-98ba-984c9bfe1f5f,14.046779,14.193837
375,b85cd1e9-59ea-4c00-a849-cdb8abbb4c3f,9.277172,10.0102625
376,2964ec6c-21f9-4955-beeb-52f8a2d4e91b,10.155724,11.374974
377,e3a48d8c-eac6-4459-b42b-c95f8b589fbe,10.0395775,10.437119
378,aa406020-634c-4e23-9765-ba89caf78004,18.366503,18.060797
379,743a11a6-2db0-4408-8d66-927ad40bc388,13.475649,13.331655
380,675001d2-ca73-4d72-92b5-b49bfd459c6c,9.443901,11.198598
381,539abb21-cf3c-4de7-9650-19ed0e0404c6,11.854245,12.602223
382,b736b1fb-71d1-4296-b183-88c8ae8d2d88,13.025926,17.66407
383,de367a72-f6fe-4179-ad67-41486ca9d9b6,12.4532585,13.5299015
384,53e16b80-6cbe-4c3f-b0c9-73ed9f2709cf,11.190615,13.520736
385,fca1f021-4883-4ec9-942c-a2281a85b0dc,10.770145,11.45327
386,f93e08c2-4a2f-4ecd-8f82-7c4828156ebd,10.548229,9.814897
387,729e3650-4cd6-4ffe-8ce5-e3a00a7baa3b,19.470364,20.14175
388,dd7a4aeb-22cf-4fee-ae34-ea83c663e241,14.275175,16.473654
389,508d59be-ead8-4950-804d-a9a3bfb4cd87,10.743728,11.698789
390,8b6b49e3-6d39-4334-9cf1-71840b174dae,11.976709,12.798706
391,ab004540-87bf-4aa4-8bc4-595631a214ea,10.124072,15.694674
392,455cf6cb-c99e-4f54-b5fb-396a22e6263f,10.878618,12.819896
393,1d8caa7b-4a91-4a0f-a9d4-bd12d5cdc173,10.697192,11.532348
394,2ee0d405-89f1-4f8a-84bb-3322895dad62,14.483957,16.005709
395,185597d2-5c23-42c5-84d0-1375da010774,11.566439,11.838
396,424dd82a-2e43-416c-b1ec-4084de59444f,10.250769,11.531716
397,4f02cce7-bda9-418e-a88c-956f464e9ae0,10.270094,11.721117
398,bbe8127b-98b7-4b02-8a5d-a30f72aa16c0,10.916514,12.166142
399,09a64eb0-74e0-4bf2-ac78-35f107b4e997,17.032505,17.773405
400,9145c8bb-dbd1-4758-974d-f0d28a4739b1,11.060568,12.5665455
401,fb487f40-31b3-4397-a656-5099380efa0b,14.12006,18.306072
402,86acd0bd-02b6-411c-a780-83a66ba88bcf,9.604164,10.362577
403,a099516f-e8b5-4141-9ff6-24d1abed1ef7,12.247885,15.4995365
404,b4b3c68c-f323-4dd7-97b2-3dac23ed7dca,11.419761,13.133253
405,43397145-a77a-4993-a95a-3f9671bffb49,9.63434,11.0531435
406,884d8d28-82bb-4f2f-9af7-05c727f08aac,13.686106,13.888036
407,8a20be8f-e364-4b19-ae32-e5510db23c8a,13.504319,15.544137
408,091b82c9-039a-4084-b311-b287929a5283,11.237122,11.732243
409,219ce4f0-d99f-45f1-9088-a117c70ac1a8,10.849718,10.893285
410,fa79df52-91e8-47be-a768-8dc0563c699f,11.072916,12.004962
411,e460c6c6-f22c-486a-99ad-f81baa8987c2,10.946426,12.304026
412,6f52cf72-6136-4809-b82f-11126f847819,13.505125,15.842004
413,34892038-6fe0-427b-b14d-52b432c59d71,14.13688,16.078663
414,6a5c7b8a-856d-4763-8266-ef0c88e5b1d1,13.537028,13.430119
415,f03be5e0-c2b2-4479-9b4f-30730e9e30a6,14.920741,11.527428
416,e44e9a30-9a6d-4adf-8dc6-e38c4d914576,16.393793,17.356056
417,978a05cb-d950-4b0d-977c-f6bc59c934c1,18.695251,18.08092
418,f8173e76-1b4d-4e91-bfe9-62ea41129dc6,16.366096,14.221152
419,d7c26476-bd18-45d0-bde6-8f01aab427cb,14.547322,15.717662
420,001f2cba-5661-4481-928b-c1a171acb31d,14.008504,16.810745
421,7db2ea64-468e-4944-89a7-1a88d4700ff3,11.085902,13.011117
422,e22da8e3-20f5-4421-bc27-b0825f3a66f9,13.892743,15.661928
423,3e4336a0-3dbb-4d3d-a5d4-551ccf02894e,13.27499,15.824414
424,1f670237-0bde-4fa6-a0ec-81cf7c1a6558,13.841913,16.65913
425,fc819bd9-1aff-4bdf-9ec2-62c29bb369e5,12.381858,13.488769
426,8c8081af-512f-4099-8d90-8a5730d58eaf,10.788599,13.684757
427,95042ffa-a893-4965-9be7-b9ff1b942110,13.204846,14.457876
428,9d7ac1df-2d08-4b40-8d55-49d4ac2f5ccd,10.512867,12.034018
429,af42dee0-20ec-4c9d-bf4c-febba7574df6,13.83683,13.664825
430,48de92e0-a763-4b02-9385-2a9074c313b2,16.439077,17.963726
431,1c650bac-4e22-440e-9579-996b32610836,8.493088,10.503484
432,4eba7a37-9a93-486d-a4e0-45bc75a26bbf,11.332524,14.184622
433,34f7b99f-4d22-40f5-a66b-dd0a86f8863c,12.666382,13.617982
434,3bbb0b76-b845-4b38-8bd9-7bd46a16cdb4,10.294591,11.968906
435,1e05f3e4-18c4-4b71-b896-4fd7240486b8,15.480279,14.412848
436,6a349273-64b6-4c26-83f5-963597e41d27,12.359409,13.188476
437,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,19.843477,21.249306
438,0e182f1f-e436-4ef3-bd17-c518e6fa808d,14.959663,14.939501
439,08c4c505-1e93-48a9-a42f-8d0d2ed06ac3,12.546931,13.084944
440,caedd39a-ddde-4a22-bf4b-7874f23e754d,10.464882,10.183297
441,7d6a297a-7137-468c-a332-000920392f49,10.652157,12.304046
442,d5e77ba2-d1ff-4c40-b309-f842c07aca2f,14.079303,15.178062
443,af8de660-f916-4a2c-92ac-4e767436ed2c,12.234689,15.552475
444,bf2f92f3-8809-4353-b8cc-ee706fb6e8a3,9.5307455,11.128727
445,4225b8b2-a1d8-4f02-80bc-5bdba2f9e6bc,9.345911,9.977752
446,8d218045-932a-44d8-bc86-ff9745b4de3b,13.341036,15.121817
447,14d37c3e-5253-4794-a852-62db932deb1f,11.687652,12.065527
448,94ab3d11-82c1-401e-ab43-39f900309e07,11.011343,11.692935
449,0ebf07f8-39fb-4974-aa96-956472694936,13.976021,16.858667
450,0e741b52-88a6-49cc-afa5-f08a72f9fcea,12.579064,14.401805
451,0c4ef296-0b08-42ad-9a95-3a34fcde2287,9.398926,13.622958
452,c7544af3-3b94-4146-a3b6-cfaf3cb296ed,18.564253,17.187658
453,fa830016-78b2-4507-94f7-abddfbb2a213,14.454181,14.383426
454,2cf47d25-df48-412d-8729-92f026fb6e43,13.998577,14.322373
455,f8208dae-c639-4da0-bdf0-c60e0423ddfa,17.095715,18.225784
456,8d48744b-478d-4475-9622-f57caac8a5f3,13.921997,13.569994
457,f8f9731c-1bf6-402f-bccd-a73117ff8b1d,9.42809,13.515178
458,4b0d3b55-fe26-4db7-a298-be408a0cd1d4,12.360325,13.059757
459,e47dca06-d792-4998-8dc2-1dc9cbddce24,13.180145,14.353892
460,72d19dae-68ba-4850-993d-137301b48fbd,15.723353,17.68172
461,d54b7225-189f-4641-af20-739f469546c5,16.774143,18.034739
462,933dee20-4c7b-46de-9f5c-7a8f81355e28,13.646966,13.627655
463,1de57ac2-131b-4d80-832e-5d7d5e4ba47a,12.489133,13.6664915
464,0c5205f5-27f1-481a-aad2-00be3eb4e7e2,21.465855,23.063818
465,927dcb5d-c33d-42f2-9008-73c355853323,25.648457,26.365435
466,62efa332-6c6a-4f41-9a68-15a033200930,10.3141165,14.096116
467,1ab2209f-4b46-4e9d-b21b-d22ad7072025,13.28906,13.318126
468,03852cf8-efb4-4ec5-837f-44dc108b5e15,11.317568,11.579168
469,a45ca09a-d1b6-421d-b218-b641f139b997,18.348612,15.707991
470,18c9ef2c-deb2-4bd8-864f-2fc20d21655d,12.279435,12.190827
471,514e45b4-d5fd-4164-b0c3-90b436880083,11.927209,12.685942
472,5f6352c1-9e42-434f-bded-dff16317780a,12.588439,14.828105
473,bd4d51a0-979a-4127-9acb-11cdac86b9f0,10.435388,11.546834
474,146df104-1368-4fe8-9190-4b1daa777553,14.058633,18.271563
475,d5f0310a-79a7-466c-a048-05bdf6adc910,11.469444,13.743084
476,776c044c-5bde-4249-8092-a072697dfb3b,14.352362,15.8134
477,e89d596a-b646-48be-a37c-1ff6c0ba0c9d,14.597278,18.715942
478,8958a8a5-254e-4a91-918b-91fada8f5b76,16.139273,16.75433
479,085bf763-24b7-4060-a02e-efffe27ca0b7,11.222995,11.543254
480,d9fc0bc4-8a1c-4fcb-9ca2-35e776f7afb1,8.42446,9.9742565
481,f614e2b8-72f0-4f33-a8fa-417c71afb93a,12.554571,13.9992695
482,9b311397-4949-43c9-97cf-a5ccc54a00a7,16.609354,14.268922
483,ee41b3b9-cd30-410a-8daa-3d6b45f66573,13.919938,14.831365
484,a0724e00-6301-4c66-87ea-b6c242ffbeac,12.77586,13.514448
485,ec8e4421-d986-4f44-a34b-b36f0b05dd8e,15.771971,15.782846
486,106ada90-0c0d-4a18-97ce-1a5776c8d785,16.315948,16.042683
487,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,14.623016,15.269061
488,34ecd108-b6d2-4c01-aa07-4351412c859e,18.701832,18.812027
489,70debf8d-d758-4183-9905-6cd9e9599571,20.966827,17.68211
490,7bb3e7e3-134f-4ff9-9925-e632212a862f,13.695911,13.781748
491,2ff974ac-b0f1-4611-8c9f-61c216a8ba96,13.531419,14.949869
492,2f63fc36-4dc0-4e55-875d-c2ef58547b6f,16.47948,10.260064
493,9b17433e-b5ab-48b3-8f3c-bedc2eb4ac7c,11.548716,11.99396
494,1fad9ae8-5ed7-41a1-bdd6-a8dec3af91a8,10.963786,12.457369
495,391c6c68-1023-4f6c-b912-22689dc27130,10.159598,13.881182
496,894b0e05-70a0-41f1-9615-4ef3becf4312,14.842214,15.061879
497,d3b70739-a35d-4e47-9115-d6045045a28f,11.172698,12.759684
498,03e1025c-419e-4df6-b447-d294c1be0f20,12.967062,14.219356
499,1fab957b-3740-4bd5-a8a3-c210b89c1533,12.186535,12.380486
500,ba2efebc-49d3-4a80-a1c7-0fb9bd2c98bb,10.660259,12.660572
501,8d2b436a-50cf-4004-af51-15c3653d1f1d,14.482722,14.863733
502,8f34b8b8-b546-46cd-8516-236ff56c0bdd,14.340056,14.361589
503,e0f9e969-799a-4f86-b052-da1a1cb28310,8.158008,12.462789
504,62e1af73-32ee-4d09-a9e7-8a6816068754,15.447631,14.425577
505,18633d55-583f-4eac-9807-197eb865b91b,12.398528,13.735229
506,1b4dbc92-c35c-4b35-985e-6988897d2215,14.128338,15.548858
507,10e69333-a144-4a26-9aa4-ed0daec7d7af,12.479319,12.745638
508,e3b82095-4871-4cb7-999f-ee20f0bf964f,8.946892,9.766985
509,6a35f291-87a0-47ed-8596-9cc942b53718,13.049937,14.908053
510,f81ffaa2-9b7d-48e5-b14a-687e9497155d,14.513491,15.279727
511,2e53b6f0-6ecb-47b1-bab0-d4806f2e2c71,13.554968,12.863444
512,7bde3f96-3f44-4655-81ec-3afcca8e44ff,11.440462,13.130314
513,040cda06-67c0-4f38-b236-b61037aa7b9f,14.201805,17.274189
514,315428f9-9990-4a80-9074-bae9696740b7,12.9971485,13.58719
515,143f8402-b3c1-46b5-bf6d-133dc5d91ee4,14.917127,12.918417
516,6e5ca316-2051-4d21-b20e-f0a80ed1749f,12.153056,10.91507
517,15c98e11-f3f7-45a7-8ced-775635e717fe,12.424986,16.732359
518,b1199d35-b4e8-4f94-b2cb-ce6ef8bde4a5,13.756207,14.7210865
519,0892632a-670c-4df0-9e0c-7e12c72d4b76,13.885552,14.878478
520,b2092f0c-1a74-4ab7-9622-77ff230dd863,16.60078,18.170536
521,df9c3421-3e36-4c82-b89c-42901c56f880,11.293173,12.246474
522,d9683d57-1eb0-4f12-846e-e23605cfb9d8,10.670633,11.259049
523,d2fe1ccb-e088-4086-9872-8353344f0c4d,14.199984,14.877189
524,1208be3e-1c40-419b-a504-9025e433ecae,10.3117485,11.270544
525,7424e9ce-eaae-4baf-b9db-9d0d946ed52d,10.904502,11.423512
526,7411aa0b-2a56-4220-8dff-809f44157319,16.090618,13.89245
527,aae94683-2625-4a2b-b74a-c2dea601dcbe,12.82143,13.962941
528,51a3e14b-7c0f-47d5-b833-c34d40eda2c7,11.004431,10.62523
529,89b5af60-5487-4cd1-8f13-5bfa4c55fad1,13.290134,13.264093
530,67ae347b-a4a6-4966-a736-c03a831d1a2a,13.57335,17.967392
531,38b4671d-4d5c-487a-858a-ebdde2a50964,11.707362,12.100793
532,d6d1c0c4-cdf3-41c1-8ab7-472725c6081a,11.836762,12.963193
533,a0282b5c-a829-43ea-b97a-64e73468ed74,12.975137,14.895486
534,71f01c8a-357c-49a4-8f7d-5e99f8633635,10.091952,14.56847
535,6b111d5b-2dfe-4aa0-a6f8-4ae63a10351e,12.517545,12.381884
536,a7a62a28-eac7-41a0-b971-6cba86b16845,14.934574,15.314786
537,db9bca40-2161-490f-b575-c7b627a4c525,11.130555,11.874021
538,ad2cbd92-2351-4cf9-8975-3655e94e3ef3,17.313053,15.361818
539,61088410-7dca-4c03-9f88-c0d0f9047be8,11.635259,12.209591
540,e6cb8905-c819-4f49-a7cf-611e3f566fe0,14.098797,15.254602
541,bbf886ad-9c0c-4d4f-bf83-a9aa2bdf6138,12.7091675,13.513232
542,3756e7c7-778c-4781-99ad-6973a1ef2547,12.727963,14.047345
543,eef88922-886a-40ce-976a-7ad6279aeb0a,16.459333,19.071356
544,f29d9847-cbe2-4053-bec1-d4dc3430e07b,14.185812,14.70247
545,501e42eb-ebf9-4059-9571-7a122980d459,11.837558,12.679876
546,bf9e5349-3326-4596-8c47-c65e5f4a24b2,13.821959,15.291154
547,9586444b-07cc-42c7-b1d9-7beeeaaea59b,11.716257,13.14325
548,93fcdce4-613f-4590-9996-be6260ba5c1d,11.185492,13.025895
549,c0b7a545-257e-495b-9773-6de75305ca23,13.112401,16.7382
550,df3e14c6-991e-4394-9fe9-3e9616137303,12.818221,13.552141
551,ec1ee52c-587c-4f8d-8760-52e6ba6019d3,16.68782,15.768534
552,ef16dfb9-63ef-4769-80b7-93a326985d98,15.018698,12.347171
553,7391bd13-7fce-4e3c-8b3c-706506344078,9.585878,11.666453
554,7a92bad2-8901-4b24-a310-96142082d7d3,12.10624,15.75402
555,31336591-5456-446b-9a65-a491e085f277,14.044646,17.064117
556,5896adfa-5af8-4d44-8ab0-2263a1a2d8b1,18.328846,21.26187
557,373449b0-4444-4d62-9fdb-ec312bf2dbc2,7.995877,9.692396
558,b550d2be-32f0-4d96-9ca6-7a9762cbc095,22.881165,17.564938
559,e47abc4b-a982-40a7-b10a-06826a98f356,12.381829,12.856408
560,1a593b5a-7221-46a4-ba6a-e657a392fd5b,12.918454,14.60799
561,55f8ecf8-0c09-48b8-809f-9c14aee6329d,14.770325,14.191406
562,dcd3a1bc-beb5-49ac-a2c0-833ff646620f,6.507136,14.370246
563,883c268b-9491-4264-accf-768b6adbad43,12.2436695,13.489758
564,b2aac796-9a10-4659-8095-8ecea391cbdd,9.871086,10.563807
565,7dfc6f6d-f86a-4671-9ed2-a9343e1fc16c,11.037742,12.843667
566,10f8dcc6-d692-4ba1-8eaa-d8c10c85efb6,14.235156,18.990843
567,49155d4f-12bf-4984-8f60-a09eb8075d90,9.912791,10.472996
568,38516913-ab12-4ac5-bcbe-b8c7985282ba,15.141768,18.10468
569,31bc0803-7f39-420b-9c2f-53ccf862a687,13.350756,11.788135
570,4332a880-4c45-43dc-be03-bcee2159575b,7.741487,8.004276
571,034e8b5d-0f7d-42e2-84b0-bc68302e74ae,12.686705,14.582098
572,d1316813-7beb-4ecf-a5ce-3f6301126097,17.921926,14.026222
573,985a269a-210e-4f3c-96b4-0fe1d57196fa,13.433569,15.770209
574,bf689465-e1c9-4c63-a4b9-123d7dee9bab,12.036753,13.838319
575,6084970c-ba06-43d4-810b-f59f1d72a380,19.028381,16.117954
576,9867054d-2255-4fb4-bddf-5f6df27ca176,9.818408,15.342779
577,5e3c5e05-f46e-4449-9ec2-90f2b50924e0,18.86173,19.076172
578,54be6541-a6e1-4761-bcf2-881e934a533e,14.537805,13.856326
579,02c93d32-dde3-4cdb-a127-fef971e49b00,12.851753,13.13611
580,b8adbe87-2c00-411b-8e12-d769fb3ee849,7.6345563,9.201266
581,6919f245-3606-4e86-97ad-862f3bb7be2c,10.947171,12.508708
582,5ca51791-3252-4547-8a6c-efc2f7cf14de,13.603096,15.3230915
583,ef7ad7ab-684a-47fa-b08c-6afcb0e3e3f7,11.3616,12.3593235
584,e988ba70-2dd6-4bf3-a268-f4cbc1dd2685,12.366509,12.795864
585,ec3a58e1-e380-4e70-9be9-c026b72d829d,14.785197,15.389189
586,7994e328-7176-440b-9585-a7c8056f210b,13.9643545,14.73617
587,71dc1433-4905-4bd9-8000-1881c118a48d,16.260223,15.667294
588,a6329de5-6d08-4bcd-a92d-eb050bb85624,10.99092,12.406654
589,28739270-0d55-48fa-b519-b49b6a8d1091,14.110496,11.340052
590,5793bb2f-3c82-4617-ac59-3d3b56c225fb,9.050851,17.405113
591,42d6e2f0-bed4-4dc4-b2f0-685df44ebf5b,11.418225,12.296386
592,86f31ed3-51ee-4128-a6f3-42b8fb79d536,10.016418,9.679624
593,959dcb2b-4291-45b4-aa24-dc144de6fc1a,13.786011,12.463537
594,d9fdf898-9154-4817-96eb-fdf449b2ef5a,7.865085,8.955982
595,173a47ad-d3c3-49c8-bcbb-470d8ba5f080,16.40441,13.545129
596,a4dbc523-c0f6-4d8b-9cc2-80785a0a5c92,9.436104,12.189212
597,4ff10312-bc9e-481c-bc2d-12e49497f3c6,14.175477,15.756129
598,6db358be-308e-4633-830d-6976f62828a3,13.629087,16.203417
599,e12f2cc2-bac0-4a6e-8687-d430326dcf3b,15.61394,19.033333
600,3a5721d6-9098-43c8-b4e5-d2144782b5e5,12.434628,13.188665
601,d2597b08-9092-495e-8fd1-106299bdd71c,15.641955,17.39709
602,82172636-4ba6-40d9-928f-3341544e73e0,11.843756,13.175399
603,99bc9a8a-0407-48f1-963f-188cb2097979,11.751345,13.022032
604,f4c15650-ae7f-4d67-be3d-de301fa7a298,13.5682955,14.642018
605,8bb5715a-ea6c-4d76-8ff1-32ee2a609d66,12.839262,13.506605
606,58f65c68-f889-46be-bb94-1cffe0d627cb,10.1908,10.486915
607,52821f9c-6181-48f2-9db2-154f36781d0a,12.904739,12.572692
608,c11af8bd-879d-4e85-aab5-d92aedd699aa,13.572284,15.124004
609,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,13.468483,14.390046
610,2c527900-32ce-4097-96e9-032fbb8fbd57,17.160538,13.444176
611,06944065-2cea-4e1a-b24a-f9ae2bc8c9c4,14.873304,20.835623
612,8dcee5cf-6e7d-4c68-86c4-3579c4f166b4,13.6037,14.762782
613,2d820e86-d581-4aca-81c0-038289f2bec8,11.009372,11.171081
614,7aa41591-f435-4b96-bb1f-5bdac4d827ca,11.142349,12.233099
615,a229a629-7437-4ce6-9bbe-3d0711e87f3f,13.171503,15.059355
616,3b2289f7-84b6-40bd-9f82-3b7666c5ef22,15.631639,20.215424
617,3259d623-92cf-4a41-9cd0-6db1ebd3f76c,13.758606,14.866316
618,13cd0fd5-cee7-48fe-91a6-a07332f0ee0b,13.708643,14.324676
619,c2791abc-7c06-4733-a6c5-2244e5c03f67,9.708099,13.63555
620,7ca34c8a-bf71-4c25-9b08-23b1f9965f57,13.509715,13.711551
621,018a7eba-8aca-43d0-9417-ef18372bce1f,11.999285,11.857159
622,0093b552-1009-4360-999c-8a561d23d727,9.333357,15.200298
623,07219e33-4a22-4e70-ab35-cb43bfc0faea,11.890824,9.858409
624,c694d35f-39b6-4a55-aaab-78a11df1e476,16.852308,15.210489
625,c2690c43-f545-43f2-97c0-83a06475267e,22.254284,21.283377
626,73c4a65b-7c25-4257-9a63-ac3493748004,13.565318,11.748645
627,c174394b-2d75-4eab-a502-e5f331691024,12.149785,13.513889
628,e40da204-ba8a-43a6-b2b4-29a29a414064,15.287886,16.076273
629,2ffb4a1c-0c2c-4333-8b13-43c20f6dca4d,13.315738,13.940119
630,933102aa-7dab-4ec6-b541-7144c3a8b62e,8.526172,9.665753
631,835dccbb-26a9-4c57-9012-de9067558eb5,15.078064,16.35156
632,e73c24d3-a6e7-4c8e-bedc-ee0d48656f9b,11.718154,10.046443
633,953ce769-0644-485f-84e7-5c36754b214e,9.803448,10.794525
634,60326ed2-ca90-4011-902d-371a05688d34,13.149462,14.767585
635,dc762658-867c-4894-88b8-0b7c22177e93,9.754576,10.574198
636,d5186a51-dc0d-4e35-a67c-a66793c574b5,12.864507,14.567175
637,59355b95-42eb-4596-9c0c-bfcc2957572c,15.785114,13.759767
638,eba640ae-a065-43a5-8832-3d5d36c0a952,13.611134,21.561794
639,d1120cf4-d414-47fb-84c2-f221e8b278a2,13.352123,16.567093
640,8c37efec-4679-4eb5-8cc3-22f46d83fc55,10.361394,11.753747
641,5148c5d4-9a72-4740-a9cf-9f0a654a58dd,13.460995,19.322914
642,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,15.273596,15.597785
643,f6bed8cd-5c94-4263-a7a3-b44147b8c42e,14.349256,14.15484
644,48c252f2-5e53-426d-b275-2974976ce16d,15.052558,14.633361
645,f6547b73-dcd5-4e3e-af84-15a955b1555e,14.345986,12.208954
646,c48d2c26-00de-4c80-9adc-8eb3cd621d39,15.469756,15.9918165
647,fe3aad26-2a43-45e0-92d4-7746f651d063,9.918675,10.889732
648,e8b7d971-f0aa-4b4f-aad6-d19df753a6c3,14.500577,15.139408
649,9f96a60a-c241-4415-abcd-51054f847394,14.431477,16.985598
650,0b8d8e43-10d4-4c41-b234-53f7cbd3dfa6,17.074476,18.485033
651,bc0680bf-d5d6-474b-87e0-d07712793f0e,13.551073,15.61723
652,4aa0e88c-1ece-4774-aab4-f31f13f700d9,15.061768,13.759147
653,60b60268-cba6-413a-b044-4d2884e5888c,12.561881,13.673742
654,245c877e-337a-45d4-9cff-4254c737248d,11.291369,12.113145
655,102f7db2-1dde-489d-b4c4-b48feb8a204e,7.8482084,12.46819
656,cf2fa6bc-ee70-40e3-9028-287fc6fd617a,15.164369,11.754186
657,6266a939-1970-489b-9f88-d361442e6b22,15.875318,16.855684
658,0be49d02-0395-44bf-ab0c-f41532867c3a,12.345319,13.798095
659,eaca2e74-3721-43b4-8ce6-af58efb0d08f,12.345195,12.87036
660,40947344-e9a7-4bf8-80e1-f8ea08f3982f,13.482283,15.044151
661,4ef9c4f0-62c1-42f5-bcd5-6dcb5f4f9a92,14.24316,15.5833235
662,7282731a-b78c-4992-9020-89eaf965cc6a,13.170014,15.269325
663,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,12.9019,14.036224
664,97c79431-eb3c-4ced-ab7f-46244756ea7b,15.113639,15.793109
665,b14a1ba0-4b72-4da9-8594-dba222d94918,11.812196,11.709101
666,de2bcaf9-652b-4415-8bc7-04efe6a27684,11.980715,12.086223
667,8440f5b2-2066-481d-a273-bde4f3d08355,13.779455,14.60027
668,9597ecb7-cc4f-4ef3-a129-09291196157d,9.261046,10.410566
669,fc1e6a1b-9f47-44ea-af9e-f80c1d348147,8.177805,9.408346
670,786f0534-7362-495d-9a49-99cb84db9f24,15.923226,16.366524
671,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,11.2577915,11.397154
672,b738c09b-0e83-41c5-9c93-81839e5dc0ad,12.866558,13.726908
673,a5ef190a-3872-41c6-b3af-d1f251e17c8b,10.332731,11.858239
674,2f1b9e4f-9a31-46d0-a5d3-6b403475560d,12.511807,14.137779
675,5944d360-249b-4908-a353-a0007a9f4487,11.69436,11.948947
676,0fd1be06-c39f-449c-841f-da97e4dd0c36,13.109003,13.641316
677,68b2af42-a411-4a69-aa0a-a001089a9ff4,13.581537,13.77362
678,11a9294f-9164-474c-979d-a3dee1ae4b5f,10.829136,11.395255
679,463ecb8f-cec3-4620-965b-ac56a0f2b7b2,9.709345,10.487714
680,b2813725-ddee-4b9b-84bc-286aebaac5a4,13.01026,13.321733
681,502ce6ee-3969-4484-880f-27c7eeea0abd,12.432605,13.639812
682,57222eec-74e7-495d-b96a-2f59cdf434f5,10.489208,11.429908
683,2623a70d-139f-43a7-8062-a44b7ae6331e,10.771499,11.8223715
684,9f2b6454-b368-4acf-811a-e913ee84a328,10.147222,16.301926
685,d43b581b-f158-4f57-a351-2607f586db5b,9.095947,10.406702
686,69e83a48-a4c5-40d6-b8cb-f4a2d5fafc9f,11.68408,12.433857
687,93fca95e-aff4-4a0b-a714-110b1a2f27c4,10.073291,12.600539
688,affe22c9-da64-460d-8e41-ea85c4721f39,11.949149,12.697308
689,daba5219-57d2-40b3-bc1d-9352ccbefe24,12.38916,13.176052
690,f155b84e-ec47-477c-b2f5-4d85e5a430d1,11.411878,12.612866
691,f36602c0-1f87-4969-a04d-4ca80d15ef96,12.743856,14.170641
692,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,11.624951,11.962148
693,55cd2871-af21-49d9-802a-a7d029558c2e,10.1293335,11.104056
694,9daabb0c-ce1f-472b-80bb-faaa57e4ebd2,12.588421,14.058178
695,c4164937-d5d9-40f8-843e-2e145bc035dd,11.56139,11.960996
696,0293fbbe-4d61-4f16-ac90-768a275fe006,13.715512,13.833008
697,e43e463a-019f-4b36-ad01-665636479bf0,12.878868,12.947362
698,520cb291-d86f-4980-a1a3-05b19af848c6,12.6882105,11.808849
699,ee77477d-0b31-46ca-9eae-745a3c443a04,13.636367,13.607764
700,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,10.314499,11.38672
701,5f724082-d8a3-4b1c-8fbe-546db447fdd4,10.652871,11.821806
702,70bf595a-07c4-4a42-88a9-fe0239a6aced,14.338753,14.613018
703,40aab340-3072-4621-8706-6294bb4869ec,12.851472,14.020385
704,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,15.747489,15.947448
705,9ecc0195-1f15-4f1d-b576-a3662a079be1,12.24597,12.6294
706,92c401ab-b5cf-4d40-a12e-a6abac3a6599,9.985363,10.061807
707,ca18f17b-aea0-495a-a8d2-f11ea388f966,14.341329,14.5536785
708,fe03d96d-03ce-4684-89eb-fc1dd47d151a,11.322097,10.425373
709,3c8b4993-0bbf-490d-8e6c-ba82318ddcbe,14.638738,14.142985
710,340cd1b7-19e0-4d22-b7c5-68ede34a10fa,10.0136795,12.75682
711,d4579b7f-8f09-4dc8-9fc6-157e3608601a,12.729584,13.219802
